date,gpr
1994-06-06 00:00:00+00:00,99.90779113769533
1994-06-07 00:00:00+00:00,87.94427490234375
1994-06-08 00:00:00+00:00,96.52003479003906
1994-06-09 00:00:00+00:00,99.15667724609376
1994-06-10 00:00:00+00:00,115.47795867919922
1994-06-11 00:00:00+00:00,155.3799285888672
1994-06-12 00:00:00+00:00,126.62095642089844
1994-06-13 00:00:00+00:00,98.48174285888672
1994-06-14 00:00:00+00:00,204.3184814453125
1994-06-15 00:00:00+00:00,132.0625
1994-06-16 00:00:00+00:00,159.32931518554688
1994-06-17 00:00:00+00:00,122.92731475830078
1994-06-18 00:00:00+00:00,120.09308624267578
1994-06-19 00:00:00+00:00,148.9246826171875
1994-06-20 00:00:00+00:00,76.53807067871094
1994-06-21 00:00:00+00:00,163.98849487304688
1994-06-22 00:00:00+00:00,140.29698181152344
1994-06-23 00:00:00+00:00,95.4080581665039
1994-06-24 00:00:00+00:00,113.68202209472656
1994-06-25 00:00:00+00:00,159.51913452148438
1994-06-26 00:00:00+00:00,105.28943634033205
1994-06-27 00:00:00+00:00,63.70322799682617
1994-06-28 00:00:00+00:00,149.02296447753906
1994-06-29 00:00:00+00:00,118.69135284423828
1994-06-30 00:00:00+00:00,103.07345581054688
1994-07-01 00:00:00+00:00,73.68380737304688
1994-07-02 00:00:00+00:00,55.49851608276367
1994-07-03 00:00:00+00:00,96.91022491455078
1994-07-04 00:00:00+00:00,69.27422332763672
1994-07-05 00:00:00+00:00,107.85104370117188
1994-07-06 00:00:00+00:00,121.6005859375
1994-07-07 00:00:00+00:00,149.14404296875
1994-07-08 00:00:00+00:00,121.11166381835938
1994-07-09 00:00:00+00:00,131.046630859375
1994-07-10 00:00:00+00:00,97.30921173095705
1994-07-11 00:00:00+00:00,97.42845916748048
1994-07-12 00:00:00+00:00,131.62521362304688
1994-07-13 00:00:00+00:00,72.01234436035156
1994-07-14 00:00:00+00:00,113.3886260986328
1994-07-15 00:00:00+00:00,99.89260864257812
1994-07-16 00:00:00+00:00,77.6107406616211
1994-07-17 00:00:00+00:00,124.926513671875
1994-07-18 00:00:00+00:00,40.85709762573242
1994-07-19 00:00:00+00:00,109.99586486816406
1994-07-20 00:00:00+00:00,88.79843139648438
1994-07-21 00:00:00+00:00,82.91289520263672
1994-07-22 00:00:00+00:00,72.513916015625
1994-07-23 00:00:00+00:00,104.33283996582033
1994-07-24 00:00:00+00:00,103.51773834228516
1994-07-25 00:00:00+00:00,59.4478759765625
1994-07-26 00:00:00+00:00,72.40584564208984
1994-07-27 00:00:00+00:00,99.0169677734375
1994-07-28 00:00:00+00:00,128.02194213867188
1994-07-29 00:00:00+00:00,125.9660873413086
1994-07-30 00:00:00+00:00,143.7042694091797
1994-07-31 00:00:00+00:00,137.84959411621094
1994-08-01 00:00:00+00:00,110.74463653564452
1994-08-02 00:00:00+00:00,178.68621826171875
1994-08-03 00:00:00+00:00,119.03897857666016
1994-08-04 00:00:00+00:00,87.06867980957031
1994-08-05 00:00:00+00:00,113.21896362304688
1994-08-06 00:00:00+00:00,143.8721160888672
1994-08-07 00:00:00+00:00,126.46502685546876
1994-08-08 00:00:00+00:00,84.43800354003906
1994-08-09 00:00:00+00:00,134.11204528808594
1994-08-10 00:00:00+00:00,124.2212905883789
1994-08-11 00:00:00+00:00,107.11296844482422
1994-08-12 00:00:00+00:00,90.37435150146484
1994-08-13 00:00:00+00:00,99.30609893798828
1994-08-14 00:00:00+00:00,123.00187683105467
1994-08-15 00:00:00+00:00,79.11636352539062
1994-08-16 00:00:00+00:00,101.64085388183594
1994-08-17 00:00:00+00:00,91.09561157226562
1994-08-18 00:00:00+00:00,79.36795043945312
1994-08-19 00:00:00+00:00,69.30058288574219
1994-08-20 00:00:00+00:00,85.11951446533203
1994-08-21 00:00:00+00:00,111.13130950927734
1994-08-22 00:00:00+00:00,90.06981658935547
1994-08-23 00:00:00+00:00,89.02232360839844
1994-08-24 00:00:00+00:00,58.26123809814453
1994-08-25 00:00:00+00:00,94.53225708007812
1994-08-26 00:00:00+00:00,96.45026397705078
1994-08-27 00:00:00+00:00,85.85488891601562
1994-08-28 00:00:00+00:00,71.28309631347656
1994-08-29 00:00:00+00:00,65.92174530029297
1994-08-30 00:00:00+00:00,122.5312042236328
1994-08-31 00:00:00+00:00,83.9590835571289
1994-09-01 00:00:00+00:00,122.68769073486328
1994-09-02 00:00:00+00:00,92.28094482421876
1994-09-03 00:00:00+00:00,124.68464660644533
1994-09-04 00:00:00+00:00,56.625091552734375
1994-09-05 00:00:00+00:00,78.32672882080078
1994-09-06 00:00:00+00:00,91.59173583984376
1994-09-07 00:00:00+00:00,87.51830291748047
1994-09-08 00:00:00+00:00,75.28562927246094
1994-09-09 00:00:00+00:00,97.78797912597656
1994-09-10 00:00:00+00:00,63.31869888305664
1994-09-11 00:00:00+00:00,74.13284301757812
1994-09-12 00:00:00+00:00,45.25365829467773
1994-09-13 00:00:00+00:00,109.5760269165039
1994-09-14 00:00:00+00:00,114.70591735839844
1994-09-15 00:00:00+00:00,83.7242431640625
1994-09-16 00:00:00+00:00,121.85631561279295
1994-09-17 00:00:00+00:00,92.29044342041016
1994-09-18 00:00:00+00:00,105.03263092041016
1994-09-19 00:00:00+00:00,81.79179382324219
1994-09-20 00:00:00+00:00,143.47427368164062
1994-09-21 00:00:00+00:00,152.55245971679688
1994-09-22 00:00:00+00:00,98.20610809326172
1994-09-23 00:00:00+00:00,107.80545806884766
1994-09-24 00:00:00+00:00,101.47193145751952
1994-09-25 00:00:00+00:00,80.49982452392578
1994-09-26 00:00:00+00:00,77.80194854736328
1994-09-27 00:00:00+00:00,86.04071807861328
1994-09-28 00:00:00+00:00,161.85183715820312
1994-09-29 00:00:00+00:00,123.38005828857422
1994-09-30 00:00:00+00:00,103.82190704345705
1994-10-01 00:00:00+00:00,101.27178955078124
1994-10-02 00:00:00+00:00,51.0229606628418
1994-10-03 00:00:00+00:00,43.85570526123047
1994-10-04 00:00:00+00:00,100.890380859375
1994-10-05 00:00:00+00:00,68.14424896240234
1994-10-06 00:00:00+00:00,80.43762969970703
1994-10-07 00:00:00+00:00,69.07723999023438
1994-10-08 00:00:00+00:00,59.68590545654297
1994-10-09 00:00:00+00:00,122.08480834960938
1994-10-10 00:00:00+00:00,71.2380142211914
1994-10-11 00:00:00+00:00,159.85581970214844
1994-10-12 00:00:00+00:00,237.1674041748047
1994-10-13 00:00:00+00:00,146.66876220703125
1994-10-14 00:00:00+00:00,103.92369842529295
1994-10-15 00:00:00+00:00,127.28092956542967
1994-10-16 00:00:00+00:00,125.793701171875
1994-10-17 00:00:00+00:00,72.01234436035156
1994-10-18 00:00:00+00:00,126.5949478149414
1994-10-19 00:00:00+00:00,142.1702880859375
1994-10-20 00:00:00+00:00,122.41291046142578
1994-10-21 00:00:00+00:00,116.72857666015624
1994-10-22 00:00:00+00:00,105.79058837890624
1994-10-23 00:00:00+00:00,85.83802795410156
1994-10-24 00:00:00+00:00,89.35635375976562
1994-10-25 00:00:00+00:00,96.91022491455078
1994-10-26 00:00:00+00:00,81.92372131347656
1994-10-27 00:00:00+00:00,42.153564453125
1994-10-28 00:00:00+00:00,98.73999786376952
1994-10-29 00:00:00+00:00,81.91314697265625
1994-10-30 00:00:00+00:00,62.57506561279297
1994-10-31 00:00:00+00:00,63.52869415283203
1994-11-01 00:00:00+00:00,74.68653869628906
1994-11-02 00:00:00+00:00,70.79727935791016
1994-11-03 00:00:00+00:00,70.63836669921875
1994-11-04 00:00:00+00:00,44.33646774291992
1994-11-05 00:00:00+00:00,83.0633773803711
1994-11-06 00:00:00+00:00,55.14381408691406
1994-11-07 00:00:00+00:00,56.75273895263672
1994-11-08 00:00:00+00:00,85.92912292480469
1994-11-09 00:00:00+00:00,51.643592834472656
1994-11-10 00:00:00+00:00,60.07247161865234
1994-11-11 00:00:00+00:00,51.06077575683594
1994-11-12 00:00:00+00:00,134.9949188232422
1994-11-13 00:00:00+00:00,143.16018676757812
1994-11-14 00:00:00+00:00,90.97013854980467
1994-11-15 00:00:00+00:00,98.81238555908205
1994-11-16 00:00:00+00:00,137.07176208496094
1994-11-17 00:00:00+00:00,106.85701751708984
1994-11-18 00:00:00+00:00,107.28964233398438
1994-11-19 00:00:00+00:00,91.83355712890624
1994-11-20 00:00:00+00:00,87.47308349609375
1994-11-21 00:00:00+00:00,43.30154037475586
1994-11-22 00:00:00+00:00,118.4570770263672
1994-11-23 00:00:00+00:00,93.36436462402344
1994-11-24 00:00:00+00:00,81.83572387695312
1994-11-25 00:00:00+00:00,90.87977600097656
1994-11-26 00:00:00+00:00,90.75527954101562
1994-11-27 00:00:00+00:00,101.48798370361328
1994-11-28 00:00:00+00:00,72.15493774414062
1994-11-29 00:00:00+00:00,107.8719482421875
1994-11-30 00:00:00+00:00,154.16485595703125
1994-12-01 00:00:00+00:00,95.55484008789062
1994-12-02 00:00:00+00:00,103.07345581054688
1994-12-03 00:00:00+00:00,148.37930297851562
1994-12-04 00:00:00+00:00,119.32880401611328
1994-12-05 00:00:00+00:00,96.85870361328124
1994-12-06 00:00:00+00:00,116.60929107666016
1994-12-07 00:00:00+00:00,119.20909118652344
1994-12-08 00:00:00+00:00,88.28804779052734
1994-12-09 00:00:00+00:00,75.35413360595703
1994-12-10 00:00:00+00:00,77.32418060302734
1994-12-11 00:00:00+00:00,61.14402770996094
1994-12-12 00:00:00+00:00,58.656837463378906
1994-12-13 00:00:00+00:00,109.68766784667967
1994-12-14 00:00:00+00:00,141.36679077148438
1994-12-15 00:00:00+00:00,56.32421112060547
1994-12-16 00:00:00+00:00,95.0829620361328
1994-12-17 00:00:00+00:00,107.94518280029295
1994-12-18 00:00:00+00:00,114.09081268310548
1994-12-19 00:00:00+00:00,49.24530792236328
1994-12-20 00:00:00+00:00,111.91106414794922
1994-12-21 00:00:00+00:00,125.55998229980467
1994-12-22 00:00:00+00:00,100.26830291748048
1994-12-23 00:00:00+00:00,72.56446838378906
1994-12-24 00:00:00+00:00,61.20217514038086
1994-12-25 00:00:00+00:00,93.18052673339844
1994-12-26 00:00:00+00:00,64.61444854736328
1994-12-27 00:00:00+00:00,151.00022888183594
1994-12-28 00:00:00+00:00,140.53317260742188
1994-12-29 00:00:00+00:00,130.52236938476562
1994-12-30 00:00:00+00:00,59.36501693725586
1994-12-31 00:00:00+00:00,92.57479858398438
1995-01-01 00:00:00+00:00,131.1907958984375
1995-01-02 00:00:00+00:00,77.20746612548828
1995-01-03 00:00:00+00:00,69.98382568359375
1995-01-04 00:00:00+00:00,112.21435546875
1995-01-05 00:00:00+00:00,87.29373931884766
1995-01-06 00:00:00+00:00,98.65608215332033
1995-01-07 00:00:00+00:00,88.59192657470703
1995-01-08 00:00:00+00:00,109.74150848388672
1995-01-09 00:00:00+00:00,38.64076614379883
1995-01-10 00:00:00+00:00,134.83993530273438
1995-01-11 00:00:00+00:00,83.40997314453125
1995-01-12 00:00:00+00:00,101.5645751953125
1995-01-13 00:00:00+00:00,81.45658111572266
1995-01-14 00:00:00+00:00,76.55093383789062
1995-01-15 00:00:00+00:00,71.32322692871094
1995-01-16 00:00:00+00:00,46.254974365234375
1995-01-17 00:00:00+00:00,100.64604949951172
1995-01-18 00:00:00+00:00,69.86804962158203
1995-01-19 00:00:00+00:00,96.95320129394533
1995-01-20 00:00:00+00:00,75.28562927246094
1995-01-21 00:00:00+00:00,68.48616027832031
1995-01-22 00:00:00+00:00,89.42377471923828
1995-01-23 00:00:00+00:00,37.2617301940918
1995-01-24 00:00:00+00:00,84.25540161132812
1995-01-25 00:00:00+00:00,90.19367218017578
1995-01-26 00:00:00+00:00,88.3863754272461
1995-01-27 00:00:00+00:00,47.63648223876953
1995-01-28 00:00:00+00:00,56.32421112060547
1995-01-29 00:00:00+00:00,48.12446975708008
1995-01-30 00:00:00+00:00,39.05492782592773
1995-01-31 00:00:00+00:00,131.10426330566406
1995-02-01 00:00:00+00:00,124.62330627441406
1995-02-02 00:00:00+00:00,76.83790588378906
1995-02-03 00:00:00+00:00,54.06802749633789
1995-02-04 00:00:00+00:00,47.47891998291016
1995-02-05 00:00:00+00:00,38.698219299316406
1995-02-06 00:00:00+00:00,72.09070587158203
1995-02-07 00:00:00+00:00,88.21751403808594
1995-02-08 00:00:00+00:00,83.33502960205078
1995-02-09 00:00:00+00:00,62.062156677246094
1995-02-10 00:00:00+00:00,86.69751739501953
1995-02-11 00:00:00+00:00,102.74273681640624
1995-02-12 00:00:00+00:00,89.63418579101562
1995-02-13 00:00:00+00:00,65.09412384033203
1995-02-14 00:00:00+00:00,82.35665130615234
1995-02-15 00:00:00+00:00,73.61261749267578
1995-02-16 00:00:00+00:00,96.85870361328124
1995-02-17 00:00:00+00:00,78.27764892578125
1995-02-18 00:00:00+00:00,84.66626739501953
1995-02-19 00:00:00+00:00,80.5977554321289
1995-02-20 00:00:00+00:00,90.50731658935548
1995-02-21 00:00:00+00:00,100.54119110107422
1995-02-22 00:00:00+00:00,120.23086547851562
1995-02-23 00:00:00+00:00,94.19623565673828
1995-02-24 00:00:00+00:00,75.94314575195312
1995-02-25 00:00:00+00:00,100.26830291748048
1995-02-26 00:00:00+00:00,72.18670654296875
1995-02-27 00:00:00+00:00,31.61517333984375
1995-02-28 00:00:00+00:00,49.62648391723633
1995-03-01 00:00:00+00:00,65.63362121582031
1995-03-02 00:00:00+00:00,81.83572387695312
1995-03-03 00:00:00+00:00,46.45456314086914
1995-03-04 00:00:00+00:00,54.009254455566406
1995-03-05 00:00:00+00:00,66.48600769042969
1995-03-06 00:00:00+00:00,49.81304931640625
1995-03-07 00:00:00+00:00,112.76825714111328
1995-03-08 00:00:00+00:00,65.35275268554688
1995-03-09 00:00:00+00:00,81.4856185913086
1995-03-10 00:00:00+00:00,92.80900573730467
1995-03-11 00:00:00+00:00,71.85613250732422
1995-03-12 00:00:00+00:00,70.56356811523438
1995-03-13 00:00:00+00:00,49.02320098876953
1995-03-14 00:00:00+00:00,88.7294921875
1995-03-15 00:00:00+00:00,80.2352066040039
1995-03-16 00:00:00+00:00,99.11019134521484
1995-03-17 00:00:00+00:00,44.486961364746094
1995-03-18 00:00:00+00:00,50.68409729003906
1995-03-19 00:00:00+00:00,69.33280944824219
1995-03-20 00:00:00+00:00,31.4152889251709
1995-03-21 00:00:00+00:00,108.46060180664062
1995-03-22 00:00:00+00:00,138.02365112304688
1995-03-23 00:00:00+00:00,119.87578582763672
1995-03-24 00:00:00+00:00,150.57125854492188
1995-03-25 00:00:00+00:00,136.03219604492188
1995-03-26 00:00:00+00:00,52.8385009765625
1995-03-27 00:00:00+00:00,76.95864868164062
1995-03-28 00:00:00+00:00,91.25531005859376
1995-03-29 00:00:00+00:00,117.00909423828124
1995-03-30 00:00:00+00:00,106.12345123291016
1995-03-31 00:00:00+00:00,80.62333679199219
1995-04-01 00:00:00+00:00,93.55577850341795
1995-04-02 00:00:00+00:00,69.01182556152344
1995-04-03 00:00:00+00:00,55.59096908569336
1995-04-04 00:00:00+00:00,71.2380142211914
1995-04-05 00:00:00+00:00,94.41023254394533
1995-04-06 00:00:00+00:00,119.77645874023438
1995-04-07 00:00:00+00:00,110.53778076171876
1995-04-08 00:00:00+00:00,101.7016372680664
1995-04-09 00:00:00+00:00,86.41481018066406
1995-04-10 00:00:00+00:00,61.09243774414063
1995-04-11 00:00:00+00:00,92.12703704833984
1995-04-12 00:00:00+00:00,67.60342407226562
1995-04-13 00:00:00+00:00,101.5202407836914
1995-04-14 00:00:00+00:00,92.11418151855467
1995-04-15 00:00:00+00:00,99.68375396728516
1995-04-16 00:00:00+00:00,88.61646270751953
1995-04-17 00:00:00+00:00,87.5736312866211
1995-04-18 00:00:00+00:00,142.69522094726562
1995-04-19 00:00:00+00:00,108.47199249267578
1995-04-20 00:00:00+00:00,107.8882064819336
1995-04-21 00:00:00+00:00,166.8982696533203
1995-04-22 00:00:00+00:00,212.89923095703125
1995-04-23 00:00:00+00:00,90.08218383789062
1995-04-24 00:00:00+00:00,106.96157836914062
1995-04-25 00:00:00+00:00,94.7678680419922
1995-04-26 00:00:00+00:00,88.63056945800781
1995-04-27 00:00:00+00:00,92.90912628173828
1995-04-28 00:00:00+00:00,62.96327209472656
1995-04-29 00:00:00+00:00,75.36719512939453
1995-04-30 00:00:00+00:00,128.8451690673828
1995-05-01 00:00:00+00:00,73.07135009765625
1995-05-02 00:00:00+00:00,169.66810607910156
1995-05-03 00:00:00+00:00,124.41568756103516
1995-05-04 00:00:00+00:00,152.65289306640625
1995-05-05 00:00:00+00:00,82.27760314941406
1995-05-06 00:00:00+00:00,88.59192657470703
1995-05-07 00:00:00+00:00,67.34571838378906
1995-05-08 00:00:00+00:00,67.88048553466797
1995-05-09 00:00:00+00:00,104.8582534790039
1995-05-10 00:00:00+00:00,85.04147338867188
1995-05-11 00:00:00+00:00,81.24469757080078
1995-05-12 00:00:00+00:00,91.33272552490234
1995-05-13 00:00:00+00:00,88.27909088134766
1995-05-14 00:00:00+00:00,51.82115936279297
1995-05-15 00:00:00+00:00,53.3138542175293
1995-05-16 00:00:00+00:00,69.20406341552734
1995-05-17 00:00:00+00:00,59.721771240234375
1995-05-18 00:00:00+00:00,76.23860931396484
1995-05-19 00:00:00+00:00,76.52796173095703
1995-05-20 00:00:00+00:00,94.64479064941406
1995-05-21 00:00:00+00:00,60.08284759521485
1995-05-22 00:00:00+00:00,49.28368377685547
1995-05-23 00:00:00+00:00,76.09952545166016
1995-05-24 00:00:00+00:00,89.52886199951172
1995-05-25 00:00:00+00:00,90.2402114868164
1995-05-26 00:00:00+00:00,71.1614990234375
1995-05-27 00:00:00+00:00,74.32042694091797
1995-05-28 00:00:00+00:00,78.76647186279297
1995-05-29 00:00:00+00:00,53.02936172485352
1995-05-30 00:00:00+00:00,102.33949279785156
1995-05-31 00:00:00+00:00,148.52545166015625
1995-06-01 00:00:00+00:00,134.88299560546875
1995-06-02 00:00:00+00:00,159.03428649902344
1995-06-03 00:00:00+00:00,128.56997680664062
1995-06-04 00:00:00+00:00,88.9564208984375
1995-06-05 00:00:00+00:00,80.08405303955078
1995-06-06 00:00:00+00:00,140.09495544433594
1995-06-07 00:00:00+00:00,85.43550872802734
1995-06-08 00:00:00+00:00,111.25634002685548
1995-06-09 00:00:00+00:00,76.19268798828125
1995-06-10 00:00:00+00:00,134.62841796875
1995-06-11 00:00:00+00:00,100.6247787475586
1995-06-12 00:00:00+00:00,65.69810485839844
1995-06-13 00:00:00+00:00,77.23603820800781
1995-06-14 00:00:00+00:00,103.14582061767578
1995-06-15 00:00:00+00:00,154.51112365722656
1995-06-16 00:00:00+00:00,151.88629150390625
1995-06-17 00:00:00+00:00,136.60072326660156
1995-06-18 00:00:00+00:00,138.3730926513672
1995-06-19 00:00:00+00:00,110.30403137207033
1995-06-20 00:00:00+00:00,138.4081268310547
1995-06-21 00:00:00+00:00,124.1243133544922
1995-06-22 00:00:00+00:00,120.7313995361328
1995-06-23 00:00:00+00:00,136.23956298828125
1995-06-24 00:00:00+00:00,83.90865325927734
1995-06-25 00:00:00+00:00,62.03310012817383
1995-06-26 00:00:00+00:00,79.82090759277344
1995-06-27 00:00:00+00:00,83.5101089477539
1995-06-28 00:00:00+00:00,67.68467712402344
1995-06-29 00:00:00+00:00,58.051570892333984
1995-06-30 00:00:00+00:00,118.0425033569336
1995-07-01 00:00:00+00:00,80.7048568725586
1995-07-02 00:00:00+00:00,91.65206909179688
1995-07-03 00:00:00+00:00,77.3061294555664
1995-07-04 00:00:00+00:00,37.95085525512695
1995-07-05 00:00:00+00:00,118.6591339111328
1995-07-06 00:00:00+00:00,59.64457321166992
1995-07-07 00:00:00+00:00,78.18482208251953
1995-07-08 00:00:00+00:00,87.47308349609375
1995-07-09 00:00:00+00:00,77.7395248413086
1995-07-10 00:00:00+00:00,49.10305404663086
1995-07-11 00:00:00+00:00,104.08340454101562
1995-07-12 00:00:00+00:00,78.77194213867188
1995-07-13 00:00:00+00:00,121.5959243774414
1995-07-14 00:00:00+00:00,89.63418579101562
1995-07-15 00:00:00+00:00,91.06715393066406
1995-07-16 00:00:00+00:00,112.14422607421876
1995-07-17 00:00:00+00:00,103.74932098388672
1995-07-18 00:00:00+00:00,185.3867034912109
1995-07-19 00:00:00+00:00,97.42845916748048
1995-07-20 00:00:00+00:00,134.65721130371094
1995-07-21 00:00:00+00:00,119.44354248046876
1995-07-22 00:00:00+00:00,109.91356658935548
1995-07-23 00:00:00+00:00,110.12525177001952
1995-07-24 00:00:00+00:00,60.7114372253418
1995-07-25 00:00:00+00:00,159.64181518554688
1995-07-26 00:00:00+00:00,141.05126953125
1995-07-27 00:00:00+00:00,172.4012908935547
1995-07-28 00:00:00+00:00,161.7859649658203
1995-07-29 00:00:00+00:00,134.03453063964844
1995-07-30 00:00:00+00:00,158.38780212402344
1995-07-31 00:00:00+00:00,89.335693359375
1995-08-01 00:00:00+00:00,158.60447692871094
1995-08-02 00:00:00+00:00,105.160888671875
1995-08-03 00:00:00+00:00,116.30079650878906
1995-08-04 00:00:00+00:00,103.64730072021484
1995-08-05 00:00:00+00:00,130.50672912597656
1995-08-06 00:00:00+00:00,115.21974182128906
1995-08-07 00:00:00+00:00,96.23101806640624
1995-08-08 00:00:00+00:00,140.03565979003906
1995-08-09 00:00:00+00:00,119.41165924072266
1995-08-10 00:00:00+00:00,126.93399810791016
1995-08-11 00:00:00+00:00,111.10475158691406
1995-08-12 00:00:00+00:00,122.54129028320312
1995-08-13 00:00:00+00:00,99.07549285888672
1995-08-14 00:00:00+00:00,95.51809692382812
1995-08-15 00:00:00+00:00,171.9500732421875
1995-08-16 00:00:00+00:00,119.5712890625
1995-08-17 00:00:00+00:00,113.52740478515624
1995-08-18 00:00:00+00:00,106.22248077392578
1995-08-19 00:00:00+00:00,164.36404418945312
1995-08-20 00:00:00+00:00,128.8936767578125
1995-08-21 00:00:00+00:00,77.98645782470703
1995-08-22 00:00:00+00:00,96.4357452392578
1995-08-23 00:00:00+00:00,82.380615234375
1995-08-24 00:00:00+00:00,114.9605712890625
1995-08-25 00:00:00+00:00,71.83882141113281
1995-08-26 00:00:00+00:00,82.61748504638672
1995-08-27 00:00:00+00:00,84.93763732910156
1995-08-28 00:00:00+00:00,74.10665893554688
1995-08-29 00:00:00+00:00,88.9943618774414
1995-08-30 00:00:00+00:00,87.6584701538086
1995-08-31 00:00:00+00:00,116.16017150878906
1995-09-01 00:00:00+00:00,106.34878540039062
1995-09-02 00:00:00+00:00,70.08773803710938
1995-09-03 00:00:00+00:00,66.25135040283203
1995-09-04 00:00:00+00:00,59.219085693359375
1995-09-05 00:00:00+00:00,114.98168182373048
1995-09-06 00:00:00+00:00,105.08834838867188
1995-09-07 00:00:00+00:00,66.80148315429688
