time,z_63d
2024-05-20 23:00:00+00:00,-1.0153684681202866
2024-05-21 23:00:00+00:00,-0.9779151542548251
2024-05-22 23:00:00+00:00,-0.9826708312827237
2024-05-23 23:00:00+00:00,-0.8889877583136897
2024-05-26 23:00:00+00:00,-0.8920979501628207
2024-05-27 23:00:00+00:00,-0.8064702347323327
2024-05-28 23:00:00+00:00,-0.8474987394422366
2024-05-29 23:00:00+00:00,-0.896138729794402
2024-05-30 23:00:00+00:00,-0.8278993995947991
2024-06-02 23:00:00+00:00,-0.7506025816500871
2024-06-03 23:00:00+00:00,-0.6760212773295345
2024-06-04 23:00:00+00:00,-0.6572503924371633
2024-06-05 23:00:00+00:00,-0.7562408642948875
2024-06-06 23:00:00+00:00,-0.737025378323394
2024-06-09 23:00:00+00:00,-0.7160367169526106
2024-06-10 23:00:00+00:00,-0.3958652426417557
2024-06-11 23:00:00+00:00,-0.39252160048133217
2024-06-12 23:00:00+00:00,-0.5941440575421121
2024-06-13 23:00:00+00:00,-0.4732743606964761
2024-06-16 23:00:00+00:00,-0.3761719787655982
2024-06-17 23:00:00+00:00,-0.40729751217938637
2024-06-18 23:00:00+00:00,-0.5995355046840123
2024-06-19 23:00:00+00:00,-0.8451840997636323
2024-06-20 23:00:00+00:00,-1.040183535487613
2024-06-23 23:00:00+00:00,-0.9422387994929283
2024-06-24 23:00:00+00:00,-0.8635314000013493
2024-06-25 23:00:00+00:00,-0.8195044936534696
2024-06-26 23:00:00+00:00,-0.8754601349703912
2024-06-27 23:00:00+00:00,-0.757348872476838
2024-06-30 23:00:00+00:00,-0.9131335864766417
2024-07-01 23:00:00+00:00,-0.923047019869986
2024-07-02 23:00:00+00:00,-1.0255093917427938
2024-07-03 23:00:00+00:00,-0.9951009644097447
2024-07-04 23:00:00+00:00,-0.9267651054987569
2024-07-07 23:00:00+00:00,-1.0052961175597095
2024-07-08 23:00:00+00:00,-0.9240724115667975
2024-07-09 23:00:00+00:00,-1.4265723891199737
2024-07-10 23:00:00+00:00,-1.4809398357205268
2024-07-11 23:00:00+00:00,-1.6384390972809386
2024-07-14 23:00:00+00:00,-1.548617999895799
2024-07-15 23:00:00+00:00,-1.5815777443283523
2024-07-16 23:00:00+00:00,-1.6497818573756946
2024-07-17 23:00:00+00:00,-1.6439385851969561
2024-07-18 23:00:00+00:00,-1.4491544601453168
2024-07-21 23:00:00+00:00,-1.3079891236765733
2024-07-22 23:00:00+00:00,-1.4141546551425492
2024-07-23 23:00:00+00:00,-1.3111358527118913
2024-07-24 23:00:00+00:00,-1.2813452641458603
2024-07-25 23:00:00+00:00,-1.225387437148178
2024-07-28 23:00:00+00:00,-1.259349369261403
2024-07-29 23:00:00+00:00,-1.6412076789194512
2024-07-30 23:00:00+00:00,-1.8704521201902775
2024-07-31 23:00:00+00:00,-2.0028903008140224
2024-08-01 23:00:00+00:00,-1.8926043637027672
2024-08-04 23:00:00+00:00,-1.6848629491028364
2024-08-05 23:00:00+00:00,-1.3958037371054524
2024-08-06 23:00:00+00:00,-1.3402643774909488
2024-08-07 23:00:00+00:00,-1.3203304040233508
2024-08-08 23:00:00+00:00,-1.2275035598237554
2024-08-11 23:00:00+00:00,-1.006301681898491
2024-08-12 23:00:00+00:00,-1.0048964247782326
2024-08-13 23:00:00+00:00,-1.3868303503433432
2024-08-14 23:00:00+00:00,-1.2928530422721816
2024-08-15 23:00:00+00:00,-1.1976923389433833
2024-08-18 23:00:00+00:00,-1.0605722621668054
2024-08-19 23:00:00+00:00,-0.7283481473234599
2024-08-20 23:00:00+00:00,-0.5486431509816877
2024-08-21 23:00:00+00:00,-0.3682898493904483
2024-08-22 23:00:00+00:00,-0.39525314350579643
2024-08-25 23:00:00+00:00,-0.35635827725817526
2024-08-26 23:00:00+00:00,0.07374838424162077
2024-08-27 23:00:00+00:00,-0.012346785529192508
2024-08-28 23:00:00+00:00,0.0043137865566263
2024-08-29 23:00:00+00:00,-0.020988586169618392
2024-09-01 23:00:00+00:00,-0.14212669910582684
2024-09-02 23:00:00+00:00,-0.16360780820305107
2024-09-03 23:00:00+00:00,-0.18742346311305266
2024-09-04 23:00:00+00:00,0.01042221170963493
2024-09-05 23:00:00+00:00,-0.2697438432978216
2024-09-08 23:00:00+00:00,-0.2108828168783473
2024-09-09 23:00:00+00:00,-0.006870650173321218
2024-09-10 23:00:00+00:00,-0.05774960388395679
2024-09-11 23:00:00+00:00,-0.09413691728992196
2024-09-12 23:00:00+00:00,-0.09521626114313571
2024-09-15 23:00:00+00:00,0.11644134764783974
2024-09-16 23:00:00+00:00,0.1302992977176022
2024-09-17 23:00:00+00:00,0.27320395561138305
2024-09-18 23:00:00+00:00,0.17871900312947445
2024-09-19 23:00:00+00:00,0.13715574798461105
2024-09-22 23:00:00+00:00,0.21076631595013984
2024-09-23 23:00:00+00:00,0.27413064061749687
2024-09-24 23:00:00+00:00,0.27775260100924914
2024-09-25 23:00:00+00:00,0.6395243932419336
2024-09-26 23:00:00+00:00,1.0477785466857747
2024-09-29 23:00:00+00:00,1.20110204549494
2024-09-30 23:00:00+00:00,1.342520037455937
2024-10-01 23:00:00+00:00,1.2732180872842478
2024-10-02 23:00:00+00:00,1.4436892534178294
2024-10-03 23:00:00+00:00,1.4802515725822472
2024-10-06 23:00:00+00:00,1.6353051670065926
2024-10-07 23:00:00+00:00,1.8961297517774507
2024-10-08 23:00:00+00:00,1.930904906327846
2024-10-09 23:00:00+00:00,1.706358095325443
2024-10-10 23:00:00+00:00,1.861295704875531
2024-10-13 23:00:00+00:00,1.8987969976534005
2024-10-14 23:00:00+00:00,1.8903798128658542
2024-10-15 23:00:00+00:00,1.692851620868815
2024-10-16 23:00:00+00:00,1.5781289143157
2024-10-17 23:00:00+00:00,1.6315233054074554
2024-10-20 23:00:00+00:00,1.5591281478164667
2024-10-21 23:00:00+00:00,1.480376611804177
2024-10-22 23:00:00+00:00,1.506625703181619
2024-10-23 23:00:00+00:00,1.4459973015438188
2024-10-24 23:00:00+00:00,1.5956010103010967
2024-10-28 00:00:00+00:00,1.618006353333537
2024-10-29 00:00:00+00:00,1.6496062917600718
2024-10-30 00:00:00+00:00,1.4720465387946844
2024-10-31 00:00:00+00:00,1.2960919281748449
2024-11-01 00:00:00+00:00,0.9470475224316802
2024-11-04 00:00:00+00:00,0.9798799235606236
2024-11-05 00:00:00+00:00,0.9268365416282943
2024-11-06 00:00:00+00:00,0.8342817692029153
2024-11-07 00:00:00+00:00,0.8224890000064324
2024-11-08 00:00:00+00:00,1.390167084864005
2024-11-11 00:00:00+00:00,1.7021444999732112
2024-11-12 00:00:00+00:00,1.7588852677719897
2024-11-13 00:00:00+00:00,1.7011251870144442
2024-11-14 00:00:00+00:00,1.7308641652435746
2024-11-15 00:00:00+00:00,1.5931340607293578
2024-11-18 00:00:00+00:00,1.5073183956272025
2024-11-19 00:00:00+00:00,1.415607669897887
2024-11-20 00:00:00+00:00,1.5213409332852166
2024-11-21 00:00:00+00:00,1.4921184952727726
2024-11-22 00:00:00+00:00,1.2198296429921172
2024-11-25 00:00:00+00:00,1.3106795004554888
2024-11-26 00:00:00+00:00,1.2281822701570189
2024-11-27 00:00:00+00:00,1.39892297038873
2024-11-28 00:00:00+00:00,1.4466929800431376
2024-11-29 00:00:00+00:00,1.5609580509425873
2024-12-02 00:00:00+00:00,1.5129447306605537
2024-12-03 00:00:00+00:00,1.371582315590028
2024-12-04 00:00:00+00:00,1.3624531470956982
2024-12-05 00:00:00+00:00,1.2909351112999743
2024-12-06 00:00:00+00:00,1.2241875506834055
2024-12-09 00:00:00+00:00,1.2487104392945587
2024-12-10 00:00:00+00:00,1.3228664391300196
2024-12-11 00:00:00+00:00,1.323580027632918
2024-12-12 00:00:00+00:00,1.268868533650682
2024-12-13 00:00:00+00:00,1.2538553446658687
2024-12-16 00:00:00+00:00,1.3096303626616888
2024-12-17 00:00:00+00:00,1.3032785799344526
2024-12-18 00:00:00+00:00,1.3369372693129287
2024-12-19 00:00:00+00:00,1.3294796743691089
2024-12-20 00:00:00+00:00,1.8677133767674694
2024-12-23 00:00:00+00:00,1.9535761661031192
2024-12-24 00:00:00+00:00,1.8173582236428185
2024-12-25 00:00:00+00:00,1.49785402370476
2024-12-26 00:00:00+00:00,1.2603460917407217
2024-12-27 00:00:00+00:00,1.0658599393967338
2024-12-30 00:00:00+00:00,1.0754134267639406
2024-12-31 00:00:00+00:00,0.9405173404647474
2025-01-02 00:00:00+00:00,0.8454748154253502
2025-01-03 00:00:00+00:00,0.8432200778930744
2025-01-06 00:00:00+00:00,0.7423491197749701
2025-01-07 00:00:00+00:00,0.7057214901731435
2025-01-08 00:00:00+00:00,0.875237606532488
2025-01-09 00:00:00+00:00,0.7817059486601934
2025-01-10 00:00:00+00:00,0.8175079240185268
2025-01-13 00:00:00+00:00,0.8401752173423749
2025-01-14 00:00:00+00:00,0.96063661561347
2025-01-15 00:00:00+00:00,0.9947282259731446
2025-01-16 00:00:00+00:00,0.9667919081942066
2025-01-17 00:00:00+00:00,1.035902529554806
2025-01-20 00:00:00+00:00,1.05932862362844
2025-01-21 00:00:00+00:00,0.9994163856866195
2025-01-22 00:00:00+00:00,1.4450882687355773
2025-01-23 00:00:00+00:00,1.3125385452215865
2025-01-24 00:00:00+00:00,1.2750877393966855
2025-01-27 00:00:00+00:00,1.1679655002903178
2025-01-28 00:00:00+00:00,1.216465776649027
2025-01-29 00:00:00+00:00,1.2554359362093015
2025-01-30 00:00:00+00:00,1.2400932501175619
2025-01-31 00:00:00+00:00,1.155246366704172
2025-02-03 00:00:00+00:00,1.22912939047529
2025-02-04 00:00:00+00:00,1.6556179718754103
2025-02-05 00:00:00+00:00,1.798386453162341
2025-02-06 00:00:00+00:00,1.4114704998314267
2025-02-07 00:00:00+00:00,1.2306255719350803
2025-02-10 00:00:00+00:00,1.0994845604943613
2025-02-11 00:00:00+00:00,1.1701643742612973
2025-02-12 00:00:00+00:00,0.9643332125272303
2025-02-13 00:00:00+00:00,0.9683393300732079
2025-02-14 00:00:00+00:00,0.871438166824235
2025-02-17 00:00:00+00:00,1.0601783957928264
2025-02-18 00:00:00+00:00,1.0379364967558435
2025-02-19 00:00:00+00:00,0.9622701602817237
2025-02-20 00:00:00+00:00,0.8953944279881858
2025-02-21 00:00:00+00:00,0.8178097910310104
2025-02-24 00:00:00+00:00,1.0802173016332361
2025-02-25 00:00:00+00:00,0.8949320158355828
2025-02-26 00:00:00+00:00,0.8470220218216763
2025-02-27 00:00:00+00:00,0.720570349385756
2025-02-28 00:00:00+00:00,0.8110500620952893
2025-03-03 00:00:00+00:00,1.1000642291669127
2025-03-04 00:00:00+00:00,1.0376176079148705
2025-03-05 00:00:00+00:00,1.2102408033953675
2025-03-06 00:00:00+00:00,1.3897874463783089
2025-03-07 00:00:00+00:00,1.5433212269023682
2025-03-10 00:00:00+00:00,1.4820492185387917
2025-03-11 00:00:00+00:00,1.554047869092955
2025-03-12 00:00:00+00:00,1.4965323969858793
2025-03-13 00:00:00+00:00,1.5854855178529366
2025-03-14 00:00:00+00:00,1.5064421328764797
2025-03-17 00:00:00+00:00,1.5409712391467603
2025-03-18 00:00:00+00:00,1.594713744729137
2025-03-19 00:00:00+00:00,1.6841468044945846
2025-03-20 00:00:00+00:00,1.155837079015922
2025-03-21 00:00:00+00:00,0.984878354825618
2025-03-24 00:00:00+00:00,0.9685772165741191
2025-03-25 00:00:00+00:00,0.9720476747614661
2025-03-26 00:00:00+00:00,1.028508332265363
2025-03-27 00:00:00+00:00,1.0953611567654247
2025-03-28 00:00:00+00:00,1.1007736825045484
2025-03-30 23:00:00+00:00,1.1616156735701986
2025-03-31 23:00:00+00:00,1.176726177064916
2025-04-01 23:00:00+00:00,1.1392112611251592
2025-04-02 23:00:00+00:00,1.1034031938172482
2025-04-03 23:00:00+00:00,1.2841486940716402
2025-04-06 23:00:00+00:00,1.5226130085942378
2025-04-07 23:00:00+00:00,2.246861490802815
2025-04-08 23:00:00+00:00,2.358680047517939
2025-04-09 23:00:00+00:00,2.5316571010878954
2025-04-10 23:00:00+00:00,2.830711955764207
2025-04-13 23:00:00+00:00,3.4792593921990944
2025-04-14 23:00:00+00:00,3.5885436273123004
2025-04-15 23:00:00+00:00,3.46171566991114
2025-04-16 23:00:00+00:00,3.4039112516320422
2025-04-21 23:00:00+00:00,3.403131659183493
2025-04-22 23:00:00+00:00,3.163073847457158
2025-04-23 23:00:00+00:00,3.3596875700832287
2025-04-24 23:00:00+00:00,3.291069934097446
2025-04-27 23:00:00+00:00,3.276860524336843
2025-04-28 23:00:00+00:00,3.202904050621924
2025-04-29 23:00:00+00:00,3.264576126672602
2025-04-30 23:00:00+00:00,3.232768310011069
2025-05-01 23:00:00+00:00,3.2367144282244324
2025-05-04 23:00:00+00:00,3.1912730639809244
2025-05-05 23:00:00+00:00,2.9271862499203882
2025-05-06 23:00:00+00:00,2.6610986309936284
2025-05-07 23:00:00+00:00,2.6110554361739795
2025-05-08 23:00:00+00:00,2.6111630122423017
2025-05-11 23:00:00+00:00,2.6974184155128023
2025-05-12 23:00:00+00:00,2.5887341410933535
2025-05-13 23:00:00+00:00,2.793047445585303
2025-05-14 23:00:00+00:00,2.845304405384215
2025-05-15 23:00:00+00:00,2.8229389359726076
2025-05-18 23:00:00+00:00,2.6692445030655247
2025-05-19 23:00:00+00:00,2.5337195648335156
2025-05-20 23:00:00+00:00,2.557151513253221
2025-05-21 23:00:00+00:00,2.5695415685520113
2025-05-22 23:00:00+00:00,2.523835967854149
2025-05-25 23:00:00+00:00,2.339015546152763
2025-05-26 23:00:00+00:00,2.4998021408307385
2025-05-27 23:00:00+00:00,2.4210431352831825
2025-05-28 23:00:00+00:00,2.452309125195057
2025-05-29 23:00:00+00:00,2.4760584916751127
2025-06-01 23:00:00+00:00,2.4070654155052886
2025-06-02 23:00:00+00:00,2.3569539746369785
2025-06-03 23:00:00+00:00,2.3825274105109084
2025-06-04 23:00:00+00:00,2.2896210930242336
2025-06-05 23:00:00+00:00,2.161410637211085
2025-06-08 23:00:00+00:00,2.126924367766727
2025-06-09 23:00:00+00:00,2.0627417085153046
2025-06-10 23:00:00+00:00,1.9995691014882853
2025-06-11 23:00:00+00:00,1.9239332212226987
2025-06-12 23:00:00+00:00,1.9152946013169136
2025-06-15 23:00:00+00:00,1.9582347155802615
2025-06-16 23:00:00+00:00,1.9338463530779864
2025-06-17 23:00:00+00:00,1.8136400242188466
2025-06-18 23:00:00+00:00,1.8847256796534775
2025-06-19 23:00:00+00:00,1.8682665715198665
2025-06-22 23:00:00+00:00,1.8034843893928985
2025-06-23 23:00:00+00:00,1.8108336532718325
2025-06-24 23:00:00+00:00,1.8561643908987242
2025-06-25 23:00:00+00:00,1.8714358870310237
2025-06-26 23:00:00+00:00,1.8654707622176296
2025-06-29 23:00:00+00:00,1.8278602615549577
2025-06-30 23:00:00+00:00,1.7888831725734222
2025-07-01 23:00:00+00:00,1.7991693564569955
2025-07-02 23:00:00+00:00,1.7440515843002131
2025-07-03 23:00:00+00:00,1.6192440354470472
2025-07-06 23:00:00+00:00,1.4325399881237886
2025-07-07 23:00:00+00:00,1.0404486974768485
2025-07-08 23:00:00+00:00,1.0018683180247367
2025-07-09 23:00:00+00:00,0.8909722483852682
2025-07-10 23:00:00+00:00,0.6504755015427164
2025-07-13 23:00:00+00:00,0.2625192133798933
2025-07-14 23:00:00+00:00,0.17412690298902786
2025-07-15 23:00:00+00:00,0.1691506084747962
2025-07-16 23:00:00+00:00,0.1631809758875903
2025-07-17 23:00:00+00:00,0.05595925838817829
2025-07-20 23:00:00+00:00,-0.0709493501329185
2025-07-21 23:00:00+00:00,-0.2727779712132294
2025-07-22 23:00:00+00:00,-0.2345470643963234
2025-07-23 23:00:00+00:00,-0.2267160518844384
2025-07-24 23:00:00+00:00,-0.21822496783336678
2025-07-27 23:00:00+00:00,-0.3253583370937555
2025-07-28 23:00:00+00:00,-0.32425240991900806
2025-07-29 23:00:00+00:00,-0.25147780725501123
2025-07-30 23:00:00+00:00,-0.336317497367943
2025-07-31 23:00:00+00:00,-0.2705344157478612
2025-08-03 23:00:00+00:00,-0.25156534302249006
2025-08-04 23:00:00+00:00,-0.13925961227841704
2025-08-05 23:00:00+00:00,-0.260025137989366
2025-08-06 23:00:00+00:00,-0.4333435784634371
2025-08-07 23:00:00+00:00,-0.41171257059921357
2025-08-10 23:00:00+00:00,-0.5906350470832876
2025-08-11 23:00:00+00:00,-0.7495335627415909
2025-08-12 23:00:00+00:00,-0.8005603490249342
2025-08-13 23:00:00+00:00,-0.8163317912971326
2025-08-14 23:00:00+00:00,-0.762386310004387
2025-08-17 23:00:00+00:00,-0.7202658533001626
2025-08-18 23:00:00+00:00,-0.7809092152812407
2025-08-19 23:00:00+00:00,-0.7853728949044578
2025-08-20 23:00:00+00:00,-0.7829092776310658
2025-08-21 23:00:00+00:00,-0.945797297039321
2025-08-24 23:00:00+00:00,-0.9028585484937884
2025-08-25 23:00:00+00:00,-0.8819975083697825
2025-08-26 23:00:00+00:00,-0.9350827827665897
2025-08-27 23:00:00+00:00,-1.0760902764282954
2025-08-28 23:00:00+00:00,-1.0770736059479225
2025-08-31 23:00:00+00:00,-1.2164099345303059
2025-09-01 23:00:00+00:00,-1.3212574724936617
2025-09-02 23:00:00+00:00,-1.3864278280509181
2025-09-03 23:00:00+00:00,-1.269228298421256
2025-09-04 23:00:00+00:00,-1.2840891020768757
2025-09-07 23:00:00+00:00,-1.2738649747695023
2025-09-08 23:00:00+00:00,-1.2153062472724603
2025-09-09 23:00:00+00:00,-1.1550790061835539
2025-09-10 23:00:00+00:00,-1.2298461279585968
2025-09-11 23:00:00+00:00,-1.2884818371757119
2025-09-14 23:00:00+00:00,-1.2401242086573037
2025-09-15 23:00:00+00:00,-1.3412080718968606
2025-09-16 23:00:00+00:00,-1.3107988895553153
2025-09-17 23:00:00+00:00,-1.2416075306089622
2025-09-18 23:00:00+00:00,-1.2378480285271918
2025-09-21 23:00:00+00:00,-1.2384494426616361
2025-09-22 23:00:00+00:00,-1.2297080367124704
2025-09-23 23:00:00+00:00,-1.23261062136685
2025-09-24 23:00:00+00:00,-1.2618256016528104
2025-09-25 23:00:00+00:00,-1.1782840439776494
2025-09-28 23:00:00+00:00,-1.1208121446680832
2025-09-29 23:00:00+00:00,-1.088180670511972
2025-09-30 23:00:00+00:00,-1.0800923266060865
2025-10-01 23:00:00+00:00,-1.0931449405320122
2025-10-02 23:00:00+00:00,-1.0807943842138374
2025-10-05 23:00:00+00:00,-1.1788195167914308
2025-10-06 23:00:00+00:00,-1.1605082154353548
2025-10-07 23:00:00+00:00,-1.1344597286085751
2025-10-08 23:00:00+00:00,-1.089993433023063
2025-10-09 23:00:00+00:00,-1.1226526775541597
2025-10-12 23:00:00+00:00,-1.0812203154577296
2025-10-13 23:00:00+00:00,-1.0582847024260502
2025-10-14 23:00:00+00:00,-1.0504095789874937
2025-10-15 23:00:00+00:00,-1.0483893610977313
2025-10-16 23:00:00+00:00,-0.992886760764236
2025-10-19 23:00:00+00:00,-1.0072557173768555
2025-10-20 23:00:00+00:00,-1.0435860342257783
2025-10-21 23:00:00+00:00,-1.097816298033543
2025-10-22 23:00:00+00:00,-1.0789666499273682
2025-10-23 23:00:00+00:00,-1.13014465387919
2025-10-27 00:00:00+00:00,-1.24835405789725
2025-10-28 00:00:00+00:00,-1.2600679572040634
2025-10-29 00:00:00+00:00,-1.3908073351319092
2025-10-30 00:00:00+00:00,-1.3866293985046856
2025-10-31 00:00:00+00:00,-1.512202168462801
2025-11-03 00:00:00+00:00,-1.4551543140385248
2025-11-04 00:00:00+00:00,-1.4033326695312
2025-11-05 00:00:00+00:00,-1.4385239171444306
2025-11-06 00:00:00+00:00,-1.3654098411791418
2025-11-07 00:00:00+00:00,-1.3593697805938787
2025-11-10 00:00:00+00:00,-1.2914327223048663
2025-11-11 00:00:00+00:00,-1.3085175044683726
2025-11-12 00:00:00+00:00,-1.3209007452853225
2025-11-13 00:00:00+00:00,-1.3923559153416458
2025-11-14 00:00:00+00:00,-1.3913730396529116
2025-11-17 00:00:00+00:00,-1.3830361184680773
2025-11-18 00:00:00+00:00,-1.408445951765832
2025-11-19 00:00:00+00:00,-1.4085646477462255
2025-11-20 00:00:00+00:00,-1.4244377202646166
2025-11-21 00:00:00+00:00,-1.4516498947682568
2025-11-24 00:00:00+00:00,-1.466091728465818
2025-11-25 00:00:00+00:00,-1.4467155530698108
2025-11-26 00:00:00+00:00,-1.4606597215902952
2025-11-27 00:00:00+00:00,-1.451451341304503
2025-11-28 00:00:00+00:00,-1.337305243534602
2025-12-01 00:00:00+00:00,-1.332717088551975
2025-12-02 00:00:00+00:00,-1.4465430952400982
2025-12-03 00:00:00+00:00,-1.4610252223993767
2025-12-04 00:00:00+00:00,-1.4486808656864272
2025-12-05 00:00:00+00:00,-1.4249060898375023
2025-12-08 00:00:00+00:00,-1.5060848488716436
2025-12-09 00:00:00+00:00,-1.5054878687312778
2025-12-10 00:00:00+00:00,-1.5071382055290174
2025-12-11 00:00:00+00:00,-1.5306674497283093
2025-12-12 00:00:00+00:00,-1.430672781299647
2025-12-15 00:00:00+00:00,-1.441616700746808
2025-12-16 00:00:00+00:00,-1.5148910257065156
2025-12-17 00:00:00+00:00,-1.5520201971282532
2025-12-18 00:00:00+00:00,-1.6162043040652014
2025-12-19 00:00:00+00:00,-1.6337779893001796
2025-12-22 00:00:00+00:00,-1.6698579044928819
2025-12-23 00:00:00+00:00,-1.611563808429401
2025-12-24 00:00:00+00:00,-1.5860556404332773
2025-12-26 00:00:00+00:00,-1.617876486626104
2025-12-29 00:00:00+00:00,-1.6494455168198858
2025-12-30 00:00:00+00:00,-1.65650305589755
2025-12-31 00:00:00+00:00,-1.6477325784366461
2026-01-02 00:00:00+00:00,-1.636137123347725
2026-01-05 00:00:00+00:00,-1.6089169264939138
2026-01-06 00:00:00+00:00,-1.6165986226798148
2026-01-07 00:00:00+00:00,-1.5918800915077629
2026-01-08 00:00:00+00:00,-1.6389595299944675
2026-01-09 00:00:00+00:00,-1.6268487334150887
2026-01-12 00:00:00+00:00,-1.668087673019784
2026-01-13 00:00:00+00:00,-1.6661626504746403
2026-01-14 00:00:00+00:00,-1.6142684110952301
2026-01-15 00:00:00+00:00,-1.569518266424102
2026-01-16 00:00:00+00:00,-1.5950894529765813
2026-01-19 00:00:00+00:00,-1.6014793110445555
2026-01-20 00:00:00+00:00,-1.5774837951028633
2026-01-21 00:00:00+00:00,-1.545579025357443
2026-01-22 00:00:00+00:00,-1.513601494806228
2026-01-23 00:00:00+00:00,-1.4586283021233752
2026-01-26 00:00:00+00:00,-1.3505338781766616
2026-01-27 00:00:00+00:00,-1.1616356986857508
2026-01-28 00:00:00+00:00,-1.1600574963383374
2026-01-29 00:00:00+00:00,-0.9983614349239657
2026-01-30 00:00:00+00:00,-1.0017180530271537
2026-02-02 00:00:00+00:00,-1.0301143053669364
2026-02-03 00:00:00+00:00,-0.8739684017958852
2026-02-04 00:00:00+00:00,-0.8520827817388265
2026-02-05 00:00:00+00:00,-0.8846146767799739
2026-02-06 00:00:00+00:00,-0.8505299030464001
2026-02-09 00:00:00+00:00,-0.8382228697267123
2026-02-10 00:00:00+00:00,-0.7455936999066016
2026-02-11 00:00:00+00:00,-0.6645279311353559
2026-02-12 00:00:00+00:00,-0.6451343813000866
2026-02-13 00:00:00+00:00,-0.6143159111452886
2026-02-16 00:00:00+00:00,-0.6119082632648402
2026-02-17 00:00:00+00:00,-0.616074735086409
2026-02-18 00:00:00+00:00,-0.6372643598792839
2026-02-19 00:00:00+00:00,-0.642802474150557
2026-02-20 00:00:00+00:00,-0.6264509544096921
2026-02-23 00:00:00+00:00,-0.634555312405195
2026-02-24 00:00:00+00:00,-0.5825415415153193
2026-02-25 00:00:00+00:00,-0.5199873685364327
2026-02-26 00:00:00+00:00,-0.5288594199696305
2026-02-27 00:00:00+00:00,-0.5630754490841255
2026-03-02 00:00:00+00:00,-0.5431435647624675
2026-03-03 00:00:00+00:00,-0.4929818236025071
2026-03-04 00:00:00+00:00,-0.4446665770122295
2026-03-05 00:00:00+00:00,-0.38480910694216686
2026-03-06 00:00:00+00:00,-0.39732297647776976
2026-03-09 00:00:00+00:00,-0.3597390426461488
2026-03-10 00:00:00+00:00,-0.3117906253086324
2026-03-11 00:00:00+00:00,-0.19343353454887877
2026-03-12 00:00:00+00:00,-0.19471284695037597
2026-03-13 00:00:00+00:00,-0.23567417671734425
2026-03-16 00:00:00+00:00,-0.20403623346617766
2026-03-17 00:00:00+00:00,-0.10631875430097339
2026-03-18 00:00:00+00:00,-0.04366161470031976
2026-03-19 00:00:00+00:00,-0.015514490100237711
2026-03-20 00:00:00+00:00,0.07543680363302606
2026-03-23 00:00:00+00:00,0.205349223597159
2026-03-24 00:00:00+00:00,0.23883751381283613
2026-03-25 00:00:00+00:00,0.19579853314806153
2026-03-26 00:00:00+00:00,0.136710806102585
2026-03-27 00:00:00+00:00,0.21012990086326708
2026-03-29 23:00:00+00:00,0.2592378756960783
2026-03-30 23:00:00+00:00,0.318778703925281
2026-03-31 23:00:00+00:00,0.3183388362581075
2026-04-01 23:00:00+00:00,0.40029872572054476
2026-04-02 23:00:00+00:00,0.4052899432853181
2026-04-05 23:00:00+00:00,0.4264054599974292
2026-04-06 23:00:00+00:00,0.44479893305157037
2026-04-07 23:00:00+00:00,0.47235341548285004
2026-04-08 23:00:00+00:00,0.6602751816683594
2026-04-09 23:00:00+00:00,0.6303327882037023
2026-04-12 23:00:00+00:00,0.6141808265418855
2026-04-13 23:00:00+00:00,0.6235103966150505
2026-04-14 23:00:00+00:00,0.7623007103302253
2026-04-15 23:00:00+00:00,0.7839577628064595
2026-04-16 23:00:00+00:00,0.763407474935518
2026-04-19 23:00:00+00:00,0.7741905161049201
2026-04-20 23:00:00+00:00,0.7360096748710135
2026-04-21 23:00:00+00:00,0.7687921160293313
2026-04-22 23:00:00+00:00,0.6788402729155929
2026-04-23 23:00:00+00:00,0.5087531796416799
2026-04-26 23:00:00+00:00,0.5462370798414652
2026-04-27 23:00:00+00:00,0.36630925099951034
2026-04-28 23:00:00+00:00,0.36247702602947157
2026-04-29 23:00:00+00:00,0.3841711086876135
2026-04-30 23:00:00+00:00,0.25220796601035117
2026-05-03 23:00:00+00:00,0.405803199283056
2026-05-04 23:00:00+00:00,0.3547436256495193
2026-05-05 23:00:00+00:00,0.3617676207089018
2026-05-06 23:00:00+00:00,0.33266307501328407
2026-05-07 23:00:00+00:00,0.27935962917689683
2026-05-10 23:00:00+00:00,0.19667124888104556
2026-05-11 23:00:00+00:00,0.19354173016319415
2026-05-12 23:00:00+00:00,0.16085852052033597
2026-05-13 23:00:00+00:00,0.17736908075511493
2026-05-14 23:00:00+00:00,0.19813529184872536
2026-05-17 23:00:00+00:00,0.26956640470681503
2026-05-18 23:00:00+00:00,0.37077583261109387
2026-05-19 23:00:00+00:00,0.336665447709347
2026-05-20 23:00:00+00:00,0.3966641988289542
2026-05-21 23:00:00+00:00,0.3557432532501415
2026-05-24 23:00:00+00:00,0.29561412618789457
2026-05-25 23:00:00+00:00,0.3192378828997981
2026-05-26 23:00:00+00:00,0.26214437669292745
2026-05-27 23:00:00+00:00,0.25957346109832513
2026-05-28 23:00:00+00:00,0.2588145598419968
2026-05-31 23:00:00+00:00,0.2706775920505805
2026-06-01 23:00:00+00:00,0.19791170953652376
2026-06-02 23:00:00+00:00,0.1916803445504925
2026-06-03 23:00:00+00:00,0.1478582663477516
2026-06-04 23:00:00+00:00,0.11504914448224034
2026-06-07 23:00:00+00:00,-0.04684803412749777
2026-06-08 23:00:00+00:00,0.1120689251139977
2026-06-09 23:00:00+00:00,0.05249272240265793
